date,tone,art_count
2021-08-21,-0.0403413190627673,30
2021-08-22,-0.5768601779661693,31
2021-08-23,0.3777056724851071,141
2021-08-24,0.1671851468633468,154
2021-08-25,0.7266591365760899,177
2021-08-26,0.6767557440027221,156
2021-08-27,0.3785370755132675,150
2021-08-28,-0.6912390741086976,39
2021-08-29,-0.0935219511082191,22
2021-08-30,0.2620967700969998,98
2021-08-31,0.8019742041706274,145
2021-09-01,0.5024910660511022,111
2021-09-02,-0.4324352765956661,278
2021-09-03,0.5995567866077052,165
2021-09-04,0.5777879578217603,44
2021-09-05,-2.9931056597760386,165
2021-09-06,-0.2388440819654165,163
2021-09-07,0.9670423719318514,201
2021-09-08,0.458278352604126,129
2021-09-09,0.349703522123903,92
2021-09-10,-0.0651763914237509,68
2021-09-11,0.3514995710067333,14
2021-09-12,-0.5156501399809532,30
2021-09-13,1.3936369994759978,121
2021-09-14,0.9152451715734076,93
2021-09-15,0.011245061569258,109
2021-09-16,0.6498478970814096,129
2021-09-17,0.5234008689240888,120
2021-09-18,0.1207257449541803,21
2021-09-19,0.1185956758629581,19
2021-09-20,0.301412050756028,90
2021-09-21,0.4937038437043541,88
2021-09-22,0.7153952701628851,103
2021-09-23,-0.3348472252279589,149
2021-09-24,-0.3819649548513105,158
2021-09-25,0.3860950356938352,32
2021-09-26,0.1884235389452855,45
2021-09-27,-0.3889724072549858,174
2021-09-28,-0.0911060677466261,248
2021-09-29,-0.7476471147575672,323
2021-09-30,0.6341696830410367,170
2021-10-01,-0.7260639589127236,147
2021-10-02,0.5307845736224888,38
2021-10-03,-1.6878817286277807,53
2021-10-04,-0.4799556540941238,136
2021-10-05,-0.2170845781734679,233
2021-10-06,0.5705353936400525,127
2021-10-07,0.4591640181816242,136
2021-10-08,0.5202247998348528,122
2021-10-09,-0.1963724646002231,44
2021-10-10,0.3463833056153876,64
2021-10-11,1.1324797280175376,79
2021-10-12,0.4931744711161101,134
2021-10-13,-0.2245277924754519,185
2021-10-14,0.8525528220411791,221
2021-10-15,0.8195101826651603,212
2021-10-16,0.1548150988395071,34
2021-10-17,1.5482283303797824,288
2021-10-18,-0.407408329595378,231
2021-10-19,0.6400095981709492,119
2021-10-20,0.1480814849410396,164
2021-10-21,0.6236261246644166,152
2021-10-22,-0.2042907632902745,143
2021-10-23,-0.2863075591021913,11
2021-10-24,-1.5858684831907564,42
2021-10-25,0.2520827456131129,98
2021-10-26,0.9988471731432056,133
2021-10-27,1.2931594659623802,139
2021-10-28,0.4665614268418827,218
2021-10-29,-0.0167345792816451,289
2021-10-30,0.1162542391471593,30
2021-10-31,0.0376476888063974,38
2021-11-01,1.051458695390772,109
2021-11-02,0.7667998688963907,126
2021-11-03,0.7880739313554623,178
2021-11-04,1.277322371691766,117
2021-11-05,-0.4517304471698862,89
2021-11-06,0.2887995930591976,47
2021-11-07,-0.2285696980404694,31
2021-11-08,0.2737436793701601,166
2021-11-09,0.3227614155653058,246
2021-11-10,0.4301244753639904,159
2021-11-11,0.555018246513231,155
2021-11-12,-0.6541855621880286,278
2021-11-13,-0.1552337776615072,69
2021-11-14,0.0273633758570795,35
2021-11-15,0.3764685335154079,119
2021-11-16,1.4351247963054494,121
2021-11-17,0.8966964151975022,139
2021-11-18,1.132289895738965,241
2021-11-19,0.4971664556670495,242
2021-11-20,-0.6332720012679601,48
2021-11-21,0.1327679488476345,52
2021-11-22,0.7145049614129265,161
2021-11-23,0.4718530519072805,172
2021-11-24,0.5175366911072348,339
2021-11-25,0.8085841138762111,131
2021-11-26,-0.2172984084327709,91
2021-11-27,-0.2321168979198522,132
2021-11-28,-0.6875298929319402,25
2021-11-29,0.6094277869384648,82
2021-11-30,0.3449548811299024,104
2021-12-01,0.6744962519853277,89
2021-12-02,-0.1901868593219829,209
2021-12-03,0.792687215416265,123
2021-12-04,0.6626952196334199,38
2021-12-05,-0.2007997731450724,16
2021-12-06,0.6715007419721658,119
2021-12-07,0.6679281889571997,209
2021-12-08,0.8847186724561562,142
2021-12-09,0.8230001462102201,91
2021-12-10,0.3626683933467827,140
2021-12-11,0.1173755222898825,46
2021-12-12,0.1180343733798336,51
2021-12-13,0.1482927751909834,127
2021-12-14,0.9766332804540434,117
2021-12-15,0.7187684984073702,213
2021-12-16,0.4064662246590516,159
2021-12-17,0.2158144009488949,119
2021-12-18,0.6824371622205273,29
2021-12-19,0.458422294367789,43
2021-12-20,0.3622601482818735,163
2021-12-21,-0.1953318531380216,302
2021-12-22,0.1901701416849076,227
2021-12-23,0.1438265216948507,134
2021-12-24,0.3767689642770616,99
2021-12-25,0.7486348101450816,13
2021-12-26,0.3211078675406272,31
2021-12-27,0.6785312421047818,60
2021-12-28,-0.2830692440156475,131
2021-12-29,-0.7335259979915811,238
2021-12-30,-1.6781335045616763,258
2021-12-31,-1.8303804245443265,224
2022-01-01,-0.6109618028481094,20
2022-01-02,0.264406190480822,16
2022-01-03,0.5644068667503119,114
2022-01-04,0.796309929086202,117
2022-01-05,1.2017285294219042,125
2022-01-06,0.9030616397367036,106
2022-01-07,0.3508255341237709,185
2022-01-08,0.2327430979160996,55
2022-01-09,0.7365873008743063,50
2022-01-10,1.0890316093060497,164
2022-01-11,1.126807786736765,231
2022-01-12,1.35802408942826,159
2022-01-13,1.269512896187439,300
2022-01-14,1.0361686970118047,188
2022-01-15,1.3155427310907473,45
2022-01-16,0.2431390198214904,197
2022-01-17,0.5948630972725463,149
2022-01-18,1.300954958613015,149
2022-01-19,0.4983115831000025,260
2022-01-20,0.4933918028700693,221
2022-01-21,-0.3128905688346389,402
2022-01-22,0.0233492566029491,77
2022-01-23,0.914777961240258,44
2022-01-24,0.7060918803413032,135
2022-01-25,0.8001957830585662,181
2022-01-26,0.1792083701169149,245
2022-01-27,0.7704322447401467,224
2022-01-28,0.7131643414988793,203
2022-01-29,0.0397073904668795,48
2022-01-30,-0.2773037455507754,31
2022-01-31,0.7159814340865504,103
2022-02-01,0.4339005355584423,229
2022-02-02,1.526147659822916,261
2022-02-03,1.4223922255384345,193
2022-02-04,1.5331478352621393,122
2022-02-05,0.7711144897336772,68
2022-02-06,1.0288728366304012,47
2022-02-07,0.9603425637975068,153
2022-02-08,0.9427302346864608,196
2022-02-09,0.9005794752869999,188
2022-02-10,0.018687828130874,226
2022-02-11,0.1575988578066434,210
2022-02-12,-0.1021826842119565,58
2022-02-13,-0.6389425811979125,38
2022-02-14,0.9636699886491532,132
2022-02-15,0.9886367421784829,387
2022-02-16,1.048740855089,372
2022-02-17,1.3343215735016478,219
2022-02-18,-0.1137442830998865,292
2022-02-19,-0.3993638686109255,79
2022-02-20,0.1343713751315071,58
2022-02-21,0.3127518464713826,95
2022-02-22,0.4792016004642052,101
2022-02-23,1.1644816047796822,160
2022-02-24,-0.2086265795163028,133
2022-02-25,-1.4524331325688535,260
2022-02-26,-1.7743426415038042,44
2022-02-27,-1.3011264271719634,41
2022-02-28,-0.1370539226316537,139
2022-03-01,0.4213150250797305,76
2022-03-02,0.5941639174483235,108
2022-03-03,1.0809366590160605,173
2022-03-04,-0.2439313990430465,113
2022-03-05,0.610325509730706,24
2022-03-06,0.617482935833096,22
2022-03-07,-0.076188426189954,99
2022-03-08,0.5244291724491358,114
2022-03-09,-1.4050215642541992,164
2022-03-10,-0.8546490799619065,202
2022-03-11,-0.6899940921699458,141
2022-03-12,-0.2231563111655252,39
2022-03-13,0.1564697809182375,34
2022-03-14,-1.3834516818428984,125
2022-03-15,-0.047201294519691,243
2022-03-16,0.5504390086151061,154
2022-03-17,0.3250280969002594,211
2022-03-18,0.6702092926772844,90
2022-03-19,-0.2116482576798638,23
2022-03-20,-0.4287130451049689,31
2022-03-21,0.3856311355720385,90
2022-03-22,1.0172042519942843,125
2022-03-23,0.591533469409882,106
2022-03-24,-0.0506875109952212,114
2022-03-25,0.5974076452971201,101
2022-03-26,0.5186858258222476,37
2022-03-27,0.3677352577664081,36
2022-03-28,-0.8357632632306273,125
2022-03-29,-0.0803377597098013,106
2022-03-30,0.4688790983415945,191
2022-03-31,0.1491680662418503,152
2022-04-01,1.0358364568452827,105
2022-04-02,0.773672666280424,39
2022-04-03,0.3647453665103871,37
2022-04-04,0.7635974562941974,112
2022-04-05,0.7651396559441702,119
2022-04-06,0.404308279188697,113
2022-04-07,0.627638085909652,132
2022-04-08,0.1493912928688837,96
2022-04-09,0.1744007560390822,29
2022-04-10,0.0861193268926969,25
2022-04-11,-0.6017990460349788,168
2022-04-12,-0.0519819963524461,169
2022-04-13,0.2804142301534916,122
2022-04-14,0.0589705537360364,177
2022-04-15,-0.0260379594844128,90
2022-04-16,0.0884810318847408,31
2022-04-17,0.6242875707432565,33
2022-04-18,-0.0043560092987997,111
2022-04-19,0.460205528254488,124
2022-04-20,-0.2997276727813378,142
2022-04-21,0.2821894042249522,139
2022-04-22,0.8480009671248399,105
2022-04-23,0.4253685307410843,31
2022-04-24,0.1955196104847308,26
2022-04-25,1.2665278751781308,98
2022-04-26,0.7175459615773696,137
2022-04-27,0.3528380001443383,160
2022-04-28,0.4558096638842125,163
2022-04-29,1.13452849357771,130
2022-04-30,1.7079002340820766,54
2022-05-01,1.2583507761975343,77
2022-05-02,0.782414056677655,113
2022-05-03,0.0190012273514092,131
2022-05-04,-0.7293292931703573,149
2022-05-05,0.6730421674984781,210
2022-05-06,0.3964216085001606,105
2022-05-07,0.2164350364384462,25
2022-05-08,0.4503895240232296,18
2022-05-09,-0.1099105852750795,89
2022-05-10,0.3385572078199452,135
2022-05-11,0.7024608446385747,117
2022-05-12,0.7957089270784149,172
2022-05-13,-0.1648261851083156,121
2022-05-14,-0.5706682191402017,27
2022-05-15,0.4707457153787903,18
2022-05-16,1.1843402063230333,130
2022-05-17,1.0128869342323172,98
2022-05-18,0.6921860545096883,118
2022-05-19,0.4893191823511023,131
2022-05-20,-0.4629930207521057,418
2022-05-21,0.076192726342687,35
2022-05-22,0.2863511065753661,20
2022-05-23,0.8740507692230531,102
2022-05-24,1.04453265019942,135
2022-05-25,0.1562954499499558,159
2022-05-26,0.8523857509348639,142
2022-05-27,0.6173532929522004,120
2022-05-28,-0.4611512415053906,28
2022-05-29,0.1599097925983331,9
2022-05-30,0.6696988923337678,76
2022-05-31,0.5911046771575513,110
2022-06-01,0.752053093288754,99
2022-06-02,0.9377330640372046,95
2022-06-03,0.0232518829605454,90
2022-06-04,0.0288252970934079,33
2022-06-05,0.1826790975122639,15
2022-06-06,0.0135617058009442,71
2022-06-07,1.1560319101561374,130
2022-06-08,0.2966001477700704,140
2022-06-09,0.2280600520185016,144
2022-06-10,-1.0183340906934573,129
2022-06-11,0.1324461197542155,20
2022-06-12,-0.0069863007521593,311
2022-06-13,-0.976510948836286,310
2022-06-14,0.0867181571711924,101
2022-06-15,0.5136987458930968,121
2022-06-16,1.0149279289882605,97
2022-06-17,0.7765057236917763,86
2022-06-18,1.8803219601156107,21
2022-06-19,0.308280370593658,26
2022-06-20,0.2720059648431393,68
2022-06-21,0.3447258604704891,88
2022-06-22,0.7587760936377755,107
2022-06-23,0.2931172715844961,138
2022-06-24,0.8609975143335657,76
2022-06-25,1.1286746505604175,23
2022-06-26,0.1582977138804659,39
2022-06-27,0.8519896451209411,105
2022-06-28,0.3819489517751485,196
2022-06-29,0.674983970736769,98
2022-06-30,0.3316698342782285,117
2022-07-01,-1.1153844598189513,212
2022-07-02,-0.0175008931879663,33
2022-07-03,-1.192633959379826,28
2022-07-04,-0.1620166687286756,113
2022-07-05,-0.3028523175279728,121
2022-07-06,-0.144653186902903,119
2022-07-07,-0.0686928638075965,140
2022-07-08,-0.0810939339648035,119
2022-07-09,-0.6562653600623716,23
2022-07-10,-0.5997824914352218,31
2022-07-11,0.8637725544810122,97
2022-07-12,-0.0061234114615124,106
2022-07-13,-0.1943273391441171,122
2022-07-14,0.2796871425511843,215
2022-07-15,0.2099920388548407,140
2022-07-16,-0.3210909017162883,28
2022-07-17,0.218762034120367,26
2022-07-18,0.41266970464967,117
2022-07-19,0.5494345553943082,152
2022-07-20,0.5635562688018534,176
2022-07-21,0.9485237567469096,157
2022-07-22,-0.6913378176068825,156
2022-07-23,0.7996725668812762,32
2022-07-24,-0.568482005907801,35
2022-07-25,0.243860654487283,123
2022-07-26,0.485802027821128,246
2022-07-27,0.7088841613534401,219
2022-07-28,0.4312396292151872,196
2022-07-29,1.2057496724525234,156
2022-07-30,1.3516013626389467,66
2022-07-31,-0.3524164579491067,38
2022-08-01,-0.0903739378209606,194
2022-08-02,-0.5161270924719399,227
2022-08-03,-1.349673339966583,350
2022-08-04,-1.3323448842940977,277
2022-08-05,-0.204826478450974,159
2022-08-06,-1.4555427715221387,43
2022-08-07,-1.3199603305487295,43
2022-08-08,-0.3750671573515624,166
2022-08-09,-0.2391203244646479,478
2022-08-10,-1.3173225332690772,338
2022-08-11,-0.302197740627527,170
2022-08-12,-0.1635394745873498,136
2022-08-13,-0.9480035654498986,30
2022-08-14,-0.1362878404823804,40
2022-08-15,0.6940316785125985,107
2022-08-16,0.3348003401515247,139
2022-08-17,0.2584859580333648,195
2022-08-18,0.0464938736213079,177
2022-08-19,-0.1329969890826951,126
2022-08-20,0.5218438600101308,29
2022-08-21,0.1708985030970972,39
2022-08-22,0.5409410402740746,151
2022-08-23,0.5734819080720771,137
2022-08-24,0.5609871344681643,118
2022-08-25,-0.2136819811459818,156
2022-08-26,-0.6786104320389724,232
2022-08-27,-0.8230833753823708,74
2022-08-28,0.7621246237796431,32
2022-08-29,0.1577208495691567,140
2022-08-30,-0.304090293680555,176
2022-08-31,-1.1383770301705871,219
2022-09-01,-0.2487029660717653,212
2022-09-02,1.669832387067665,161
2022-09-03,-0.3092243600665809,34
2022-09-04,-0.3924048784124208,30
2022-09-05,0.4476610056792496,81
2022-09-06,0.355275311620108,129
2022-09-07,0.719486867462569,107
2022-09-08,1.16155408069518,103
2022-09-09,0.6384583077965441,144
2022-09-10,1.018214380966519,41
2022-09-11,-0.5653608883132735,23
2022-09-12,0.7003114434864917,85
2022-09-13,0.3004806782885537,278
2022-09-14,0.1439583185373218,232
2022-09-15,0.6347574989006604,159
2022-09-16,0.6440937427156304,107
2022-09-17,1.4288519995236604,28
2022-09-18,-1.7231562442697932,62
2022-09-19,0.273384071890594,126
2022-09-20,1.3329216478404462,129
2022-09-21,0.864598098768178,121
2022-09-22,0.0911383886898814,161
2022-09-23,0.1766822935041222,85
2022-09-24,-0.2336136129354912,36
2022-09-25,-0.7068836321499748,27
2022-09-26,0.3675699511582695,98
2022-09-27,1.143350052374968,117
2022-09-28,0.2476263281400406,184
2022-09-29,0.4690401313066717,121
2022-09-30,0.2088065930205322,213
2022-10-01,-0.0878725973870523,33
2022-10-02,-0.74271509974456,27
2022-10-03,0.3152412588208432,99
2022-10-04,0.8351804782992244,215
2022-10-05,0.7956452698765836,171
2022-10-06,0.2806302236669341,179
2022-10-07,-0.6050823725545994,253
2022-10-08,-0.8705285537673761,156
2022-10-09,-0.992338337721321,72
2022-10-10,-0.6873172935275054,224
2022-10-11,-0.6946995410695581,272
2022-10-12,-0.7726888828127713,254
2022-10-13,-0.2988742362563705,288
2022-10-14,0.1036743328435751,152
2022-10-15,-0.0670524946902225,54
2022-10-16,-1.2310107646624076,29
2022-10-17,0.0216631711273401,142
2022-10-18,0.2678571809983833,255
2022-10-19,0.0587288504862286,184
2022-10-20,0.2323684630929554,130
2022-10-21,0.0355108537940591,166
2022-10-22,0.0626387164477874,37
2022-10-23,-0.7420935668800215,35
2022-10-24,0.2249639009725286,100
2022-10-25,0.748669971687986,131
2022-10-26,-0.6056026886950879,170
2022-10-27,0.0145317561442949,178
2022-10-28,0.2409038091979751,214
2022-10-29,-0.2037210916331174,37
2022-10-30,-0.5747750307370292,31
2022-10-31,0.6603027106369261,121
2022-11-01,0.7067160480347165,129
2022-11-02,0.7109549675416085,141
2022-11-03,0.3161479895430038,137
2022-11-04,0.91639293635394,108
2022-11-05,-0.1710113269976168,20
2022-11-06,0.3799165620850054,35
2022-11-07,1.1322358829888766,118
2022-11-08,0.5069377822397872,143
2022-11-09,0.2345699117394996,146
2022-11-10,0.0088009093243007,146
2022-11-11,0.0737077386758482,25
2022-11-12,-0.796868672928086,45
2022-11-13,-1.5495973073450022,68
2022-11-14,0.7387753090866964,130
2022-11-15,0.635268127353109,293
2022-11-16,-0.0719168223901877,281
2022-11-17,-0.1123738947878434,309
2022-11-18,0.6196780295088876,140
2022-11-19,0.3181471587109588,45
2022-11-20,0.3192603156736031,38
2022-11-21,0.3554658276892307,147
2022-11-22,0.3845470716724194,130
2022-11-23,1.0306416566634824,101
2022-11-24,0.9189561055286788,71
2022-11-25,0.6825356639858866,83
2022-11-26,-0.0565614125187405,21
2022-11-27,0.2443501074909186,12
2022-11-28,0.1093643629330612,97
2022-11-29,0.8811511424059769,118
2022-11-30,1.3487428829811898,144
2022-12-01,1.74960969473184,186
2022-12-02,1.117282446843253,105
2022-12-03,0.3044592897765428,38
2022-12-04,-1.0325008216751757,64
2022-12-05,0.516291723711346,113
2022-12-06,0.6782801930071394,426
2022-12-07,0.4022745520037051,232
2022-12-08,0.624355424089726,168
2022-12-09,0.6780049504241566,141
2022-12-10,0.1812964077491806,34
2022-12-11,0.052973329599495,32
2022-12-12,0.8482883587882725,121
2022-12-13,1.089935978284695,174
2022-12-14,1.040260740430417,152
2022-12-15,-0.1604727348484456,104
2022-12-16,-0.0105695707398712,136
2022-12-17,-0.4539074303393944,36
2022-12-18,-0.7663685485800841,23
2022-12-19,-0.4769752659588825,68
2022-12-20,0.1124935478241506,84
2022-12-21,0.3899112594869696,117
2022-12-22,-1.427625590126813,318
2022-12-23,-0.9411247305598028,159
2022-12-24,0.083285251008571,26
2022-12-25,0.1757412156167044,24
2022-12-26,-0.1188250120801697,54
2022-12-27,-0.0739599791058313,81
2022-12-28,-0.058313152498239,68
2022-12-29,0.2058766838604343,107
2022-12-30,0.0450087438900638,111
2022-12-31,-0.8161780993821256,51
2023-01-01,-0.1728773754312022,40
2023-01-02,-0.124302305771041,195
2023-01-03,0.3280868816368195,357
2023-01-04,-0.1003225419424386,166
2023-01-05,0.7063198191113736,133
2023-01-06,0.2364902654372725,98
2023-01-07,-0.0518144279282499,29
2023-01-08,-1.7759360945797908,16
2023-01-09,0.357208441015316,101
2023-01-10,0.7418567813537077,146
2023-01-11,0.6476871276055893,140
2023-01-12,0.288403763441436,215
2023-01-13,0.6580186196295089,127
2023-01-14,-0.5430753500628687,53
2023-01-15,-0.9712756984226608,17
2023-01-16,0.1630832481480958,106
2023-01-17,0.4352899706509402,83
2023-01-18,0.8705701657782791,144
2023-01-19,0.4832334292772144,116
2023-01-20,0.5224351862477695,111
2023-01-21,-0.4589364142751383,56
2023-01-22,0.1413171582627776,34
2023-01-23,1.2520192337345768,108
2023-01-24,0.9124143700714156,99
2023-01-25,0.5439911917612233,137
2023-01-26,0.940245067571882,102
2023-01-27,0.0182919414322991,128
2023-01-28,-0.3284604376322357,25
2023-01-29,-0.1524522628896717,38
2023-01-30,0.2560638837628835,120
2023-01-31,0.5378614853693743,214
2023-02-01,0.2025312875146083,270
2023-02-02,0.762176125993193,229
2023-02-03,1.1003743756763251,102
2023-02-04,0.1911107614468319,34
2023-02-05,-0.61045599042168,42
2023-02-06,0.2573595582493788,124
2023-02-07,0.8245640600110553,127
2023-02-08,0.5127808279467518,91
2023-02-09,0.6976801245224321,120
2023-02-10,0.567340391421057,111
2023-02-11,0.0745518211404517,39
2023-02-12,0.7262185281078151,23
2023-02-13,0.5669445677948269,119
2023-02-14,0.7995797315424673,143
2023-02-15,0.3373163859782548,277
2023-02-16,0.3505131400885643,169
2023-02-17,0.4332268184463021,138
2023-02-18,0.8489200885596211,50
2023-02-19,0.5963974524374525,31
2023-02-20,0.0315452479712117,136
2023-02-21,-0.3472689256165926,223
2023-02-22,0.2332243348542714,209
2023-02-23,0.7983466662678399,182
2023-02-24,0.6972565489556297,143
2023-02-25,0.8206453339740603,50
2023-02-26,0.4639466432708216,33
2023-02-27,1.134279119544743,114
2023-02-28,0.7518147779754348,148
2023-03-01,0.7950172481520656,217
2023-03-02,0.6329546595425402,192
2023-03-03,0.7106801255118806,203
2023-03-04,0.3873448638660028,49
2023-03-05,0.1956200123642049,45
2023-03-06,-1.6879512821166307,375
2023-03-07,-1.0066502443665493,382
2023-03-08,0.1769828726343674,152
2023-03-09,-0.0039838946222313,203
2023-03-10,1.293664176645461,162
2023-03-11,0.5937770554348287,36
2023-03-12,0.5620408536057635,39
2023-03-13,0.5855393080791269,116
2023-03-14,0.8470196215908736,109
2023-03-15,1.363562223831147,166
2023-03-16,0.7743169947851068,180
2023-03-17,0.7617215050818564,129
2023-03-18,0.8334823867829783,109
2023-03-19,-0.262800543391241,33
2023-03-20,0.707680094980314,91
2023-03-21,1.0722815591316848,129
2023-03-22,0.566823594359814,54
2023-03-23,0.7099414521168286,114
2023-03-24,0.6429736155135625,233
2023-03-25,-0.0543705796397299,794
2023-03-26,-0.0031191308088848,208
2023-03-27,0.9005121530081996,301
2023-03-28,0.3080425149576098,289
2023-03-29,-0.3666005745200341,575
2023-03-30,0.520502411649401,420
2023-03-31,-0.018012246716366,306
2023-04-01,0.7528695725640244,87
2023-04-02,-0.5954242145427124,173
2023-04-03,-0.0910070089576702,287
2023-04-04,-0.7397621847143003,492
2023-04-05,-0.1159276688081868,274
2023-04-06,-0.028302614537132,204
2023-04-07,-0.2359546387178109,204
2023-04-08,0.350950023246656,77
2023-04-09,-0.7243292302551549,66
2023-04-10,0.0295771379515329,328
2023-04-11,0.0454987521101554,234
2023-04-12,0.3817167522821534,339
2023-04-13,0.6984411983136385,243
2023-04-14,0.5558339088156264,249
2023-04-15,-2.5794926310820525,136
2023-04-16,-0.2498814284285819,85
2023-04-17,0.8071350926110435,240
2023-04-18,0.6808176782126479,208
2023-04-19,0.5378018989412059,471
2023-04-20,0.0910094770766178,416
2023-04-21,0.4414594052829453,188
2023-04-22,1.0961098272787215,41
2023-04-23,-0.0062102177236851,71
2023-04-24,-0.171426671466451,248
2023-04-25,0.5925784333261527,213
2023-04-26,0.4406486300697069,301
2023-04-27,0.1014127525189677,325
2023-04-28,-0.0490866219887138,401
2023-04-29,0.2389701613942543,96
2023-04-30,0.5902520452280825,81
2023-05-01,0.638035608857124,175
2023-05-02,0.0590988780380342,397
2023-05-03,0.7959758033638119,260
2023-05-04,0.3569754802209758,379
2023-05-05,0.4473939933216873,226
2023-05-06,0.6896943678617361,88
2023-05-07,0.4164564874817556,108
2023-05-08,0.2936185205085056,184
2023-05-09,0.4929980983549871,207
2023-05-10,0.4521672361219156,254
2023-05-11,0.6922177395938467,222
2023-05-12,0.3679298778265295,212
2023-05-13,0.6796611684887476,68
2023-05-14,0.0547234587900159,67
2023-05-15,0.1682392427380768,194
